#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTA_MNM_20048;[Root.Religion.GetRandomEvilGodNameCap] will do the rest!;;;;;;;;;;x
EVTDESC_MNM_20049;[FromFromFrom.GetFirstName] and I staged a lavish feast in the abode of the dead [FromFromFrom.Religion.GetPriestTitle], taking care to only invite dignitaries who weren't well acquainted. The guests were shocked at the dancers, the half-naked musicians and the heady smoke from exotic 'incense', but when we brought in the prostitutes half the guests stood up and left  the other half were delighted!;;;;;;;;;;x
EVTOPTA_MNM_20049;What will people think of your servants now, [From.Religion.GetHighGodName]!?;;;;;;;;;;x
EVTDESC_MNM_20052;My compatriot in the recent escapade to [FromFromFrom.GetName], [From.GetTitledFirstNameNoRegnal], seems to have played a prank on me. [From.GetSubjectPronounCap] appears to have told [local_ruler.GetTitledName] that I was behind the rabble rousing.;;;;;;;;;;x
EVTOPTA_MNM_20052;We'll see who gets the last laugh, [From.GetFirstName]...;;;;;;;;;;x
EVTDESC_MNM_20053;I just learned that my neighbor, [From.GetTitledName], has been stirring up the rabble in [local_province.GetName] with heretical nonsense!;;;;;;;;;;x
EVTOPTA_MNM_20053;That scheming [GetRootFromInsult]!;;;;;;;;;;x
decadent_clergy;Decadent Clergy;;;;;;;;;;x
EVTTITLE_MNM_20061;Songs of Anguish;;;;;;;;;;x
EVTDESC_MNM_20061;My nights are plagued by terrible nightmares featuring the vile [dw_buddy.GetBestNameWithoutRegnalNumber], my rival [dw_buddy.GetSisterBrother] in [Root.GetDWBrethrenType]. [dw_buddy.GetSubjectPronounCap] howls and roars at me to the tune of infernal bagpipes while [Root.GetDWRandomDemon] looks on, bellowing with laughter. I am sure that [Root.Religion.GetRandomEvilGodName] is sending me these dreams for a reason... I must prove myself worthy or be discarded as a weakling  such is the way of [Root.Society.GetName].;;;;;;;;;;x
EVTOPTA_MNM_20061;Invite [dw_buddy.GetFirstName] over for some fun...;;;;;;;;;;x
EVTOPTB_MNM_20061;不，梦只是毫无意义的胡扯。;;;;;;;;;;x
EVT_TT_20062;[This.GetSubjectPronounCap] will think this is an offer of reconciliation, but I'll have [This.GetObjectPronoun] scream for real...;;;;;;;;;;x
EVTOPTC_MNM_20062;假装走进这个陷阱...;;;;;;;;;;x
EVT_TT_20064;My treacherous rival is in for a very nasty surprise!;;;;;;;;;;x
EVTDESC_MNM_20063;My [GetFromRelation], [From.GetTitledFirstNameNoRegnal], declined my offer to lay our differences aside and have some harmless fun together. The [GetRootFromInsult] must have sensed my true intentions...;;;;;;;;;;x
EVTOPTA_MNM_20063;Damnation!;;;;;;;;;;x
EVTDESC_MNM_20064;As [From.GetTitledFirstNameNoRegnal] arrived for our meeting, my servants threw a sack over [From.GetObjectPronoun] and beat the [GetRootFromInsult] into submission. [From.GetSubjectPronounCap] is now snugly stowed into a brazen bull that I had built especially for this occasion. Surrounding the bull are some crucified scum from my dungeon, drenched in oil.\n\nIt took some work to find three genuinely insane musicians, but as they start up their demented tune and the fires are lit underneath the bull, I lean back and realize it was all worth it. As soon as the first bellows start issuing forth from the bull, I order the human candles lit. I close my eyes and hum along with the infernal choir, my nightmares conquered once and for all...;;;;;;;;;;x
EVTOPTA_MNM_20064;These are the pleasures that await us all in Hell!;;;;;;;;;;x
EVTDESC_MNM_20065;As [From.GetTitledFirstNameNoRegnal] and I were making our way down to the [Root.GetDWSettlement] along a darkened trail, someone suddenly threw a sack over me and I was mercilessly pummeled until I lost consciousness. When I came to, I was hogtied and lying on the cold ground. My blindfold was roughly pulled off and I beheld a great brazen bull with firewood stacked underneath! Hooded characters forced me inside, with my mouth near a funnel of some kind. The hatch closed and soon I could hear demented music and chanting as the bull started to heat up. Please, [Root.Religion.GetHighGodName], forgive me. Save my soul!;;;;;;;;;;x
EVTOPTA_MNM_20065;AAARRGH! AAAAH!;;;;;;;;;;x
EVTDESC_MNM_20067;As [FromFrom.GetTitledFirstNameNoRegnal] and I were making our way down to the [Root.GetDWSettlement] along a darkened trail, someone threw a sack over me and knocked me about a bit. Playing along with the charade, I was whisked away and switched for another bundled up victim...\n\nLater, I watched from the shadows as [FromFrom.GetTitledFirstNameNoRegnal] staged a demented musical ritual. [FromFrom.GetSubjectPronounCap] had brought an actual brazen bull, just like the one built for the Tyrant of Akragas in ancient times. Believing me to be inside, the [GetRootFromFromInsult] ordered the flames lit. With the bull heating up, oil was poured over a bunch of crucified prisoners and set on fire  human candles screaming in accompaniment to the bellows issuing forth from the bull. The fool never realized [FromFrom.GetSubjectPronoun] was cooking [FromFrom.GetPossPronoun] own [GetFromFromVsFromRelation], [From.GetFirstName]!;;;;;;;;;;x
EVTOPTA_MNM_20067;Hail [Root.GetDWRandomDemon]!;;;;;;;;;;x
opinion_nemesis;Nemesis;;;;;;;;;;x
EVTDESC_MNM_20068;What is this box doing on my desk? Let's look inside... it's a bright white skull, gleaming like a jewel. Hmm, and there's a note: 'I really enjoyed the prank you tried to pull on me the other night! Good thing I wasn't actually in that bull... but, have you seen your [GetFromRelation] [From.GetFirstName] lately?  Your old friend, [FromFromFrom.GetTitledFirstNameNoRegnal].';;;;;;;;;;x
EVTOPTA_MNM_20068;[FromFromFrom.GetFirstName]!!!;;;;;;;;;;x
EVTDESC247;你在§Y[Root.Location.GetName]§!率领军队时军事技能到了提升（§G+1§!）。;;;;;;;;;;x
EVTDESC20410;Your [Root.GetMyMarshalName], [From.GetTitledFirstNameNoRegnal], has initiated a massive recruitment drive in §Y[From.Location.GetName]§!.;;;;;;;;;;x
EVTDESC20200;您的[Root.GetMyTreasurerName], [From.GetTitledFirstNameNoRegnal]，已经从§Y[From.Location.GetName]§!课得了一笔额外的税款。;;;;;;;;;;x
EVTDESC20212;您的[Root.GetMyTreasurerName], [From.GetTitledFirstNameNoRegnal]，在§Y[From.Location.GetName]§!收税时被一群愤怒的农民打伤了！;;;;;;;;;;x
EVTDESC20213;您的[Root.GetMyTreasurerName], [From.GetTitledFirstNameNoRegnal]，在征收您指定的额外税时被一伙愤怒的农民杀死了！;;;;;;;;;;x
RIP.11557.d;你已经恢复了你失去的部分重量-食物短缺终于结束了！;;;;;;;;;;x
REALM_CHAR_PERCENT_TRIGGER;At least $VAL|Y$% of characters in the realm that:;;;;;;;;;;x
REALM_CHAR_PERCENT_NOT_TRIGGER;Less than $VAL|Y$% of characters in the realm that:;;;;;;;;;;x
NO_CURRENT_QUEST;No current quest;;;;;;;;;;x
BUILD_COST_CITY_MODIFIER;City build cost modifier;;;;;;;;;;x
BUILD_COST_CASTLE_MODIFIER;Feudal build cost modifier;;;;;;;;;;x
BUILD_COST_TEMPLE_MODIFIER;Temple build cost modifier;;;;;;;;;;x
BUILD_COST_TRIBAL_MODIFIER;Tribal build cost modifier;;;;;;;;;;x
BUILD_TIME_CITY_MODIFIER;City build time modifier;;;;;;;;;;x
BUILD_TIME_CASTLE_MODIFIER;Feudal build time modifier;;;;;;;;;;x
BUILD_TIME_TEMPLE_MODIFIER;Temple build time modifier;;;;;;;;;;x
BUILD_TIME_TRIBAL_MODIFIER;Tribal Build time modifier;;;;;;;;;;x
LOCAL_BUILD_COST_CITY_MODIFIER;Local City build cost modifier;;;;;;;;;;x
LOCAL_BUILD_COST_CASTLE_MODIFIER;Local Feudal build cost modifier;;;;;;;;;;x
LOCAL_BUILD_COST_TEMPLE_MODIFIER;Local Temple build cost modifier;;;;;;;;;;x
LOCAL_BUILD_COST_TRIBAL_MODIFIER;Local Tribal build cost modifier;;;;;;;;;;x
LOCAL_BUILD_TIME_CITY_MODIFIER;Local City build time modifier;;;;;;;;;;x
LOCAL_BUILD_TIME_CASTLE_MODIFIER;Local Feudal build time modifier;;;;;;;;;;x
LOCAL_BUILD_TIME_TEMPLE_MODIFIER;Local Temple build time modifier;;;;;;;;;;x
LOCAL_BUILD_TIME_TRIBAL_MODIFIER;Local Tribal build time modifier;;;;;;;;;;x
ANY_ARTIFACT_STARTS;任意拥有的宝物;;;;;;;;;;x
NOT_ANY_ARTIFACT_STARTS;没有拥有宝物;;;;;;;;;;x
ARTIFACT_TYPE_TRIGGER;Is $TYPE|Y$;;;;;;;;;;x
ARTIFACT_TYPE_TRIGGER_NOT;Is §RNOT§! $TYPE|Y$;;;;;;;;;;x
ARTIFACT_SAME_TYPE_TRIGGER;Is the same as $TARGET|Y$;;;;;;;;;;x
ARTIFACT_SAME_TYPE_TRIGGER_NOT;Is §RNOT§! the same as $TARGET|Y$;;;;;;;;;;x
ARTIFACT_OWNS_SAME_TYPE_TRIGGER;$TARGET|Y$ already owns a copy;;;;;;;;;;x
ARTIFACT_OWNS_SAME_TYPE_TRIGGER_NOT;$TARGET|Y$ does §RNOT§! already own;;;;;;;;;;x
ARTIFACT_ORIGINALLY_OWNED_BY;Original owner: $OWNER|Y$;;;;;;;;;;x
UNIT_ARMY_NAME;$ADJ$ $ARMY$;;;;;;;;;;x
TITLE_HOUSE_NAME;$HOUSE$ $DYN$;;;;;;;;;;x
TITLE_DYNASTIC_NAME;$DYN$ $NAME$;;;;;;;;;;x
TITLE_BASE_NAME;$PREFIX$ $NAME$;;;;;;;;;;x
TITLE_BASE_NAME_PETTY;$PETTY$ $PREFIX$ $NAME$;;;;;;;;;;x
TITLE_BASE_NAME_TRIBAL;$TRIBAL$ $PREFIX$ $NAME$;;;;;;;;;;x
TITLE_BASE_NAME_TITULAR;$TITULAR$ $PREFIX$ $NAME$;;;;;;;;;;x
TITLE_BASE_NAME_PETTY_TRIBAL;$TRIBAL$ $PETTY$ $PREFIX$ $NAME$;;;;;;;;;;x
TITLE_BASE_NAME_PETTY_TITULAR;$TITULAR$ $PETTY$ $PREFIX$ $NAME$;;;;;;;;;;x
RELIGION_HERESY_TOOLTIP;$RELIGION|Y$ (§R$PARENT$ $HERESY$§!);;;;;;;;;;x
RELIGION_REFORMED_TOOLTIP;$RELIGION|Y$ (§Y$REFORMED$ $PARENT$§!);;;;;;;;;;x
fix_holding_with_dead_owner;Cleanse Dead Owner;;;;;;;;;;x
fix_holding_with_dead_owner_desc;The previous owner of this [Root.GetHolding] has been dead for some time now. Time has come to rid the place of this foul spirit!;;;;;;;;;;x
foolish_behavior;Foolish Behavior;;;;;;;;;;x
foolish_behavior_desc;This character made a fool of [GetHerselfHimself].;;;;;;;;;;x
sword_tier_1;武装剑;;;;;;;;;;x
sword_tier_1_desc;战斗中许多人装备的普通剑型。;;;;;;;;;;x
sword_tier_2;长剑;;;;;;;;;;x
sword_tier_2_desc;一把精钢铸成的长剑，可以对敌人造成巨大的伤害。;;;;;;;;;;x
sword_tier_3_heartseeker;贯心者;;;;;;;;;;x
sword_tier_3_heartseeker_desc;一把精良的角斗剑，以其能刺穿任何盔甲的能力命名被赐名为贯心者，它肯定会让敌人迅速毙命。;;;;;;;;;;x
sword_tier_3_vengeance;复仇;;;;;;;;;;x
sword_tier_3_vengeance_desc;剑用最好的钢材锻造，它被命名为复仇，将给任何背叛者带来注定的毁灭。;;;;;;;;;;x
sword_tier_3_fury;狂怒;;;;;;;;;;x
sword_tier_3_fury_desc;狂怒是一把巨大而华丽的剑。它一定会给挥舞它的人带来胜利，无论是在决斗抑或战场中。;;;;;;;;;;x
scimitar_tier_1;弯刀;;;;;;;;;;x
scimitar_tier_1_desc;一把比普通长刀质量稍高的弯刀。;;;;;;;;;;x
scimitar_tier_2;精工弯刀;;;;;;;;;;x
scimitar_tier_2_desc;一把反复锻铸的剑刃，可以抵抗大多数武器。;;;;;;;;;;x
scimitar_tier_3_golden;黄金弯刀;;;;;;;;;;x
scimitar_tier_3_golden_desc;黄金弯刀由一个著名的武器大师锻造，它的手柄上饰有金饰珠宝饰物。;;;;;;;;;;x
scimitar_tier_3_fortune;幸运弯刀;;;;;;;;;;x
scimitar_tier_3_fortune_desc;这把被称作幸运之刃的弯刀由精钢铸成，把手镶金，据说能给它的主人带来好运。;;;;;;;;;;x
scimitar_tier_3_conquest;征服弯刀;;;;;;;;;;x
scimitar_tier_3_conquest_desc;由最好的工匠打造，征服弯刀是一把象征着胜利和凯旋的宝刀，把手和刀柄上都镶有钻石。;;;;;;;;;;x
lance_tier_1;长枪;;;;;;;;;;x
lance_tier_1_desc;一种带有金属尖端的木制长矛，在战斗中常被骑兵使用。;;;;;;;;;;x
lance_tier_2;双手枪;;;;;;;;;;x
lance_tier_2_desc;有了长矛，你可以在与敌人保持距离的同时进行致命打击。;;;;;;;;;;x
lance_tier_3_impaler;穿刺者;;;;;;;;;;x
lance_tier_3_impaler_desc;穿刺者是一杆沉重的枪，它的重量就确保了在冲锋时它能够穿透任何轻装敌人的身体。;;;;;;;;;;x
lance_tier_3_trident;三叉戟;;;;;;;;;;x
lance_tier_3_trident_desc;长枪被命名为三叉戟，配备了一个用最好的钢铸成的长而重的金属枪尖。;;;;;;;;;;x
lance_tier_3_piercer;破甲者;;;;;;;;;;x
lance_tier_3_piercer_desc;破甲者被打造的长且坚固，这让任何敢于挡在你路上的敌人都看起来非常愚蠢。;;;;;;;;;;x
axe_tier_1;投斧;;;;;;;;;;x
axe_tier_1_desc;一种小而制作精良的斧头，通常用于近战和投掷。;;;;;;;;;;x
axe_tier_2;战斧;;;;;;;;;;x
axe_tier_2_desc;一把更大的战斧能够提供更多的劈砍能力，使它更有效地对付装甲敌人。;;;;;;;;;;x
axe_tier_3_cleaver;切割者;;;;;;;;;;x
axe_tier_3_cleaver_desc;一把可怕的被称为切割者的战斧，它的大小让持有者很容易地用一次打击撕碎对手。;;;;;;;;;;x
axe_tier_3_ravager;复仇者;;;;;;;;;;x
axe_tier_3_ravager_desc;一把名叫复仇者的长双刃斧，这把精铁打造的武器将会在你的敌人中大杀四方。;;;;;;;;;;x
axe_tier_3_marauder;掠夺者;;;;;;;;;;x
axe_tier_3_marauder_desc;这把轻斧被赐名为掠夺者，这把非常轻巧而精良的战斧可以让你毫不费力地放倒敌人。;;;;;;;;;;x
mace_tier_1;钉锤;;;;;;;;;;x
mace_tier_1_desc;一把由铁头安装在木轴上制成的锤子。;;;;;;;;;;x
mace_tier_2;铁钉头槌;;;;;;;;;;x
mace_tier_2_desc;一种完全用铁锻造的长枪，使打击更有力。;;;;;;;;;;x
mace_tier_3_foe_hammer;破敌者;;;;;;;;;;x
mace_tier_3_foe_hammer_desc;破敌者是一把巨大且平衡良好的双手重锤，无论你的敌人是否穿着盔甲，它都会很快干掉他们。;;;;;;;;;;x
mace_tier_3_bone_breaker;碎骨者;;;;;;;;;;x
mace_tier_3_bone_breaker_desc;这把双手锤被称为破骨者，它又大又重的锤头可以用它的重量碾碎所有对手。;;;;;;;;;;x
mace_tier_3_shatterer;粉碎者;;;;;;;;;;x
mace_tier_3_shatterer_desc;一把在锤尖装有尖刺的战锤，被人恐惧地称作粉碎者，它会粉碎你的敌人，头脑和身体都是。;;;;;;;;;;x
bow_tier_1;单弓;;;;;;;;;;x
bow_tier_1_desc;由一块上好木材制成的弓。;;;;;;;;;;x
bow_tier_2;复合弓;;;;;;;;;;x
bow_tier_2_desc;复合弓是用木芯构成，用角筋粘在一起制成的弓。这种工艺使得较小的弓具有更大的力量。;;;;;;;;;;x
bow_tier_3_silent_wind;静风;;;;;;;;;;x
bow_tier_3_silent_wind_desc;一张质量最高的复合弓，被称做静风，能够无声的让敌人毙命。;;;;;;;;;;x
bow_tier_3_lightning;闪电;;;;;;;;;;x
bow_tier_3_lightning_desc;以闪电为名，这张弓能以令人惊讶的力量射出箭矢，在瞬间杀死对手。;;;;;;;;;;x
bow_tier_3_eagle;雄鹰;;;;;;;;;;x
bow_tier_3_eagle_desc;正如它的名字雄鹰一样，这张特殊的弓能在极远的地方相当精确的打击敌人。;;;;;;;;;;x
request_to_rank_up_within_society_cynical_tt;[Root.GetSocietyRankUpTooltip2];;;;;;;;;;x
EVTOPT_MAJOR_ARTIFACT_DUTY;Divine relic or not, finding artifacts is what I pay [relic_hunter.GetHerHim] for!;;;;;;;;;;x
EVTOPT_MAJOR_ARTIFACT_MONEY;I will ensure [relic_hunter.GetSheHe] swims in money!;;;;;;;;;;x
EVTOPT_MAJOR_ARTIFACT_FAVOR;[relic_hunter.GetSheHeCap] has truly earned my favor!;;;;;;;;;;x
EVTOPT_MAJOR_ARTIFACT_PRESTIGE;Everyone shall hear of [relic_hunter.GetHerHis] legendary achievements!;;;;;;;;;;x
EVTOPT_MEDIUM_ARTIFACT_DUTY;Though an impressive find, finding artifacts is what I pay [relic_hunter.GetHerHim] for!;;;;;;;;;;x
EVTOPT_MEDIUM_ARTIFACT_MONEY;I will ensure [relic_hunter.GetSheHe] is richly compensated!;;;;;;;;;;x
EVTOPT_MEDIUM_ARTIFACT_FAVOR;[relic_hunter.GetSheHeCap] shall have my favor.;;;;;;;;;;x
EVTOPT_MEDIUM_ARTIFACT_PRESTIGE;Everyone shall hear of [relic_hunter.GetHerHis] impressive achievements!;;;;;;;;;;x
EVTOPT_MINOR_ARTIFACT_DUTY;Finding artifacts is what I pay [relic_hunter.GetHerHim] for!;;;;;;;;;;x
EVTOPT_MINOR_ARTIFACT_MONEY;I will ensure [relic_hunter.GetSheHe] is suitably rewarded.;;;;;;;;;;x
EVTOPT_MINOR_ARTIFACT_FAVOR;[relic_hunter.GetSheHeCap] has earned my favor, I suppose.;;;;;;;;;;x
EVTOPT_MINOR_ARTIFACT_PRESTIGE;Everyone shall hear of [relic_hunter.GetHerHis] achievements!;;;;;;;;;;x
EVTDESC_MNM_9600;[relic_hunter.GetJobTitle] [relic_hunter.GetFirstName]终于从[relic_hunter.GetHerHis]旅途中回来了，随身带着一个引人注目的精致号角。它产生的音量是无与伦比，在所有听到它的人心中灌输勇气。这是神话中海姆达尔的号角吗？;;;;;;;;;;x
